0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443812547227160223e+02,9.189828550073744395e+01,8.945315277717702429e+01,9.022470325735390873e+01
1.365758250615586746e+02,9.054539191304641577e+01,1.039972376579837032e+02,5.910765209598542214e+01
1.336830480460763795e+02,9.111436595782339509e+01,9.802626808145431880e+01,9.069652311073748763e+01
1.457831825969904855e+02,9.180039845642173191e+01,3.076970390581990245e+01,2.661355214257683244e+01
1.426900791078193151e+02,5.445630636845455541e+01,1.076328625879365859e+02,9.285940324242044142e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422777465107899673e+02,8.861842559443656953e+00,5.879576150112720967e+01,9.151411345471852599e+01
2.582155133046255102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.248287683237133763e+02,9.064009914059768391e+01,1.009739451318401393e+02,8.711578467109343649e+01
8.070700363140551303e+01,9.070080942312972638e+01,8.655373804246372060e+01,1.383707366781659687e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.316714632725055178e+00,1.734550268103485138e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110321083642170237e+01,1.349943315690945056e+01,9.803533839099955571e+01,8.853012932126651435e+01
-8.811823019738689311e+00,6.321143579923260702e-01,0.000000000000000000e+00,-5.588459015102089644e-01
2.573289548824182482e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.860495884267804101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469557230790353231e+01,8.334935715019679492e+01,1.281655775231973848e+02,8.852632980636452942e+01
9.150244680677015197e+01,9.346189600170902168e+01,1.077148074997078595e+02,-2.136917238108242856e+01
7.328810084782487877e+01,8.664964726178864396e+01,1.146051268901423903e+01,9.894093190992592213e+01
8.726181965539547036e+01,9.758761996277446826e+01,-5.981256490801258430e+00,4.803257799742567613e+00
9.981120599998918408e+01,-9.794140674438878147e-02,1.058341308726559333e+02,8.577812430924312537e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.742416379054823494e+01,-8.229277972391580986e-01,-4.250872122211000637e+00,8.259782501371937258e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.269252951223230497e+01,9.126281751103080353e+01,1.183863716107131268e+02,9.007349383192345726e+01
6.617424810856563866e+00,9.213175879090441356e+01,1.134402240366948718e+02,1.350034669375936680e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899804435279057913e+01,2.498182064596842622e+01,1.076681847032785839e+02,8.958973057830003484e+01
-1.811423897138055494e+01,-4.592820859011228052e+00,9.253675200105798027e+00,-1.153583054750086517e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098775212211954653e+02,8.919577378377908872e+01,8.572817582979641315e+01,1.123699212398905161e+02
1.121979228556771346e+02,9.093206727884238205e+01,9.097350244943358177e+01,8.903012008989612980e+01
1.103583805937418703e+02,9.152929069290863140e+01,7.453621535277446242e+01,1.103869744071641605e+02
1.115366335304491372e+02,9.173355147399598764e+01,1.631708169922041662e+01,2.631498193794381280e+01
1.130052649120662522e+02,4.222840847091563887e+01,8.587730642778720380e+01,1.104605528727016122e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.114715988527944717e+02,2.607002608202445515e+01,2.061344305801827304e+01,1.120420886967630736e+02
1.037578371194295528e+02,0.000000000000000000e+00,-2.508797759023940799e+01,1.101770188521595095e+01
6.780581775985982063e+01,8.964149078965910178e+01,8.959182244489075231e+01,1.122155828594458598e+02
3.230199967208383782e+01,9.059092641159440973e+01,7.271021296234258102e+01,4.828533854118921198e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.323495050866213996e-01,3.551238544361297755e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.794449384532321545e+01,-1.054799201434580169e+01,8.846498227068587994e+01,1.122448813204120484e+02
-2.046043208958867154e+01,-5.236894267129972746e+00,7.535151555110034849e+01,0.000000000000000000e+00
7.608694255364676451e+01,-7.886056111309040162e+00,-1.186942094146199889e+00,1.125239390487227986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.702346972035424244e+01,9.135157964421894405e+01,9.126917863039705026e+01,1.462713267391442002e+02
8.821076951978157865e+01,1.046819911463676505e+02,9.109601545823352353e+01,1.383742186079470002e+02
8.743075761518142031e+01,1.081033034696094433e+02,6.049111560517711439e+01,1.449809047235073081e+02
8.688454433390184306e+01,1.068610523148929587e+02,4.497483365609543426e+01,3.756143479125230300e+01
8.887027327062061488e+01,7.955413430667242380e+01,9.138652258362051839e+01,1.485665515384520177e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.850602617975314956e+01,6.260120392161734770e+01,6.209395868497320059e+00,1.434854745903092521e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413530973646845013e+01
5.386111674746591405e+01,1.009581968781233599e+02,8.676448660372901145e+01,1.438810605851805917e+02
2.760382887038326771e+01,1.020972571949818075e+02,9.145428567359120109e+01,9.639820462527147527e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174530511164961055e+01,4.893497320508676296e+01,9.180114491138775179e+01,1.517897250186059352e+02
-8.490491622282505091e+00,1.678919866050139120e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.458993287251146853e+00,-1.900000000000000000e+01,0.000000000000000000e+00,5.266604088099786196e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.451678698209045137e+01,8.437072750131135024e+01,1.078519384275726765e+02,1.102541638370655050e+02
8.243566563147294346e+01,8.930048500572664238e+01,1.095209756081511472e+02,6.266243126372712169e+01
8.570261664462036322e+01,8.911238145641036112e+01,1.059793389520780522e+02,1.089499238816285214e+02
8.819890131718189252e+01,7.858002772048445195e+01,5.147666987419378870e+01,3.063375916920752218e+01
8.877775266676994192e+01,6.144542546804739658e+01,1.106051098199172316e+02,1.058677579447703465e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.826413668728011430e+01,5.635148068325696258e+00,4.329883376297573250e+01,1.108760937001627269e+02
7.027270051879725088e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.916189593420157045e-01
5.589157294765951889e+01,9.056943353686349951e+01,1.093917822734176184e+02,1.065420232116357226e+02
4.474573891294573613e+00,8.023995686758222234e+01,1.102369840568549222e+02,6.792122061109355968e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.212144678690908250e+00,7.757548851601154638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272371139958293185e+01,4.793629159819299446e+01,1.094946175858901967e+02,1.089232748903069705e+02
-1.818113221573277372e+01,-1.361724461048012813e-01,7.474575412116443829e+01,0.000000000000000000e+00
-2.357096720862619676e+00,0.000000000000000000e+00,8.736554231060469533e+01,5.021200101517914050e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
