0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.862853792273008935e+01,6.055460384956997899e+01,7.619100952732073040e+01,9.056646615450934235e+01
8.917957115856798112e+01,9.498255138709869527e+01,1.144952060766734974e+02,8.087398176436405572e-01
9.293105841621293450e+01,9.538113739218239573e+01,-1.579969049646758661e+00,9.437891140824662273e+01
8.667750126537062272e+01,2.445597009695737967e+01,1.531432033811569449e-01,-8.686933510856913898e+00
9.249649554639211146e+01,-1.609953215026835593e+01,9.695888849897997375e+01,9.318919439853188180e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.394888754890189375e+01,-2.577875852476608998e+00,1.768896724893789241e+01,2.442370138953104330e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.796659033044318221e+01,8.977707377671185895e+01,1.290865012266661438e+02,9.192357077576218671e+01
3.132704552874931103e+00,2.540172110533183769e+01,1.098878898796327235e+02,-1.068587628608915807e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.572537880735840332e+00,-1.163836887553334520e+01,1.322940402834456961e+02,1.723943371257001900e+01
-9.015821079311725939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104883517332907843e+02,7.887261954269793307e+01,7.745733146066397978e+01,1.117695091394410554e+02
1.129052569328984816e+02,9.070430520871762781e+01,8.976588195161571093e+01,7.265307162183046330e+01
1.109078823861823082e+02,9.136027795381413341e+01,4.878810804755167396e+01,1.132407209108416311e+02
1.117482680198140486e+02,6.843274203629115959e+01,1.181424476348233021e+01,6.690886753393220587e+00
1.137821562097635137e+02,4.442264487308236198e+01,9.053852573800867276e+01,1.115086414678808922e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117566270847390513e+02,4.988594615957843104e+01,1.771682101813620847e+01,1.107629851281662923e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.771576204977145608e+01,8.989482704691053527e+01,9.097379077630952793e+01,1.127697158386692706e+02
-3.173043682073214633e+00,8.926801857970914966e+01,3.683106375210888217e+01,4.237594849700657029e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.323495050866213996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.109033151576154808e+01,-1.572414771934359834e+01,8.476995436357375979e+01,1.128638933360095820e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.440465427512963359e+00,0.000000000000000000e+00,-2.213478402887417928e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.319008925800105914e+01,8.843732885731921556e+01,6.974061884494886954e+01,1.444666788744270320e+02
8.808133320007578959e+01,1.081942947366604670e+02,9.071840438328595724e+01,1.328258342941608419e+02
8.860702037416166377e+01,1.098022605588085412e+02,7.230043689658924677e+01,1.430252386314415673e+02
7.949103959309783818e+01,2.140514464496445157e+01,0.000000000000000000e+00,-3.872312884162692370e+00
8.884428424967833848e+01,8.608729782309995926e+01,8.792878994593800712e+01,1.400240665727089322e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.845136176861254285e+01,5.823328221690517559e+00,3.162934546789511470e-01,7.133190813099871264e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.171046170665575659e+01,1.125322798872258403e+02,8.524860723191216039e+01,1.443341827330048659e+02
1.143447818087903656e+01,1.961314266521700134e+01,8.630130186144589288e+01,-5.272792067250072989e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.422352990815886287e+00,1.424726945427695313e+01,9.078042978418181974e+01,1.472210181241806879e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.793002495341579738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.189211808897938738e+01,8.466933151863813123e+01,1.110372732105516036e+02,1.093880429519285684e+02
8.815802458010200837e+01,8.571576994898545365e+01,1.125081886694479891e+02,3.810557810765461539e+01
8.681828885456613421e+01,9.052473970081103971e+01,7.824806459406565295e+01,1.073112113390117202e+02
8.750694327631356373e+01,2.316705560370870742e+01,8.756228186990835383e-01,3.566118555535430090e+01
8.380741960900570575e+01,5.865287913401537878e+01,1.103737312368084815e+02,1.101170522244308501e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.912100210043880111e+01,-3.650096647947835393e+00,1.327348169227771280e+01,5.220904648236123080e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.954211890342719471e+01,8.560933660359023634e+01,1.084436479828272581e+02,1.060828827617025354e+02
-1.738038248931059826e+01,7.898144575616325369e+01,7.127103657862285502e+01,5.313863607508744735e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.605800407545141439e+01,3.973428823099898466e+01,1.129545562182184284e+02,1.011425341903434543e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.734626587412316567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
