0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413530973646845013e+01
4.607026737217978507e+01,1.107698266452153035e+02,8.314302367204503241e+01,1.483717922242116174e+02
1.413397162832976406e+01,1.049925744921220883e+02,9.157243180933510018e+01,7.557956366064098574e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.169976100081899784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185811913375126636e+01,4.654614317369115639e+01,9.143332024162860705e+01,1.481092073703485994e+02
-8.490491622282505091e+00,1.678919866050139120e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.458993287251146853e+00,-2.710000000000000142e+01,0.000000000000000000e+00,6.169472192945807620e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.593756375858647800e+01,8.081879773045889692e+01,1.109100419141514067e+02,1.095180915614602100e+02
8.557409946498927411e+01,8.794988425585479774e+01,1.115479606416865721e+02,9.475738816673057840e+01
8.863254734122317302e+01,8.986356111161278193e+01,1.077375769724656749e+02,1.118650770534786716e+02
8.022793031761642624e+01,8.838383011892823049e+01,4.649020217331344185e+01,3.865705311414049561e+01
8.889104703767310411e+01,6.827555707774659766e+01,1.139414823439705060e+02,1.082189590929671965e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.854362105885391543e+01,2.058399958792239559e+01,5.603850528506817597e+01,1.112877730141683230e+02
7.322048796706603468e+01,-1.964269943056828671e+00,-8.488972120554874934e+00,1.068881993185514112e+01
1.681911845213768331e+01,8.718462564422249272e+01,1.124923250874977469e+02,1.075403584606874148e+02
-1.273817183168951139e+01,8.287090144563420324e+01,1.117654958389843358e+02,6.904154730000642815e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.647487697194475409e+00,8.352308997964793491e+01,1.098510507114886181e+01,-1.775522469590119279e+00
1.397382584736792488e+01,5.964531636698669814e+01,1.112348932626293418e+02,1.081858305903252386e+02
-1.818113221573277372e+01,-1.008959060621300863e-01,8.379995344038336214e+01,0.000000000000000000e+00
1.509545244493022942e+01,0.000000000000000000e+00,9.527011266829680380e+01,5.575584336340227765e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
